Unnamed: 0,author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,brand_name,rank
121,AGNWHKHMFL543YQ4MTMDONUML5SQ,True,Awsome,Perfect fit great buy,"December 19, 2018",Jess Cordova,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGNWHKHMFL543YQ4MTMDONUML5SQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:20.117693,2020-09-28 20:04:20.262141,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
122,AF5XCG3RPO2MKFZ4STF3Z3QO73NA,True,Pruduct is great washes well,Has very large wrists,"January 4, 2020",Tara storsater,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF5XCG3RPO2MKFZ4STF3Z3QO73NA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:20.267021,2020-09-28 20:04:20.409516,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
123,AEWPUH3QIZVLJPUHQ2ZJOPULNQXQ,True,Prendre taille large pour les 5p11,Beau et confortable🔥,"March 14, 2019",TontonSergio,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEWPUH3QIZVLJPUHQ2ZJOPULNQXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:20.414397,2020-09-28 20:04:20.577387,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
124,AE7GVY6RGRUGNSVBMLN5AVDFGWHQ,True,It is what it is what it is.,Exactly as advertised. Great long sleeve work shirt.,"September 29, 2019",The Assembly Reps,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE7GVY6RGRUGNSVBMLN5AVDFGWHQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:20.583244,2020-09-28 20:04:20.729645,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
125,AEXUPEQB6NCOHFNGNCUXH475JSXQ,True,Would recommend,10/10,"January 7, 2020",Kasra Rayani,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEXUPEQB6NCOHFNGNCUXH475JSXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:20.735500,2020-09-28 20:04:20.889707,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
126,AHZVHNENYNC5BTI3RULMAY46ZTBA,True,Good price good quality,Fits perfect,"February 26, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHZVHNENYNC5BTI3RULMAY46ZTBA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:20.893611,2020-09-28 20:04:21.048795,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
127,AFGKAC3MY7SBUEQHCCKUGD4OGB4Q,True,Awesom,Awesom,"October 21, 2019",mathieu dube,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFGKAC3MY7SBUEQHCCKUGD4OGB4Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:21.052699,2020-09-28 20:04:21.200075,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
128,AG3QSKZFQPW7NQFDJRNSH322CLOQ,True,Carhaart shirt,The shirt is a great weight and size,"March 5, 2019",Rick Klassen,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG3QSKZFQPW7NQFDJRNSH322CLOQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:21.203978,2020-09-28 20:04:21.345498,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
129,AHSZE3LKJESP2SA3QV4RW4DX75MA,True,Good,Its good,"September 12, 2019",inessa makiadi,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHSZE3LKJESP2SA3QV4RW4DX75MA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:21.350378,2020-09-28 20:04:21.510443,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
130,AEXP3B3IDHRJHMTWUN6KZ7MQKBPQ,True,Five Stars,Great quality. Tall sizes fit well,"November 23, 2017",Rob Bauer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEXP3B3IDHRJHMTWUN6KZ7MQKBPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:27.665726,2020-09-28 20:04:27.802365,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
131,AHOJFRHM2JCLJKENF7CCDJLWXDLA,True,??,Gifted,"January 15, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHOJFRHM2JCLJKENF7CCDJLWXDLA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:27.808222,2020-09-28 20:04:27.934125,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
132,AE34HDCK4QXD27U63QPPFSUIK5GQ,True,Nice quality but long,This shirt seems to be great quality material. However the sleeves and body were way too long (xl on 5’11” 190lb male). My significant other was swimming in it. He said it felt like a dress. Had to return due to the fit.,"January 11, 2018",Janae,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE34HDCK4QXD27U63QPPFSUIK5GQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:27.939012,2020-09-28 20:04:28.071741,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
133,AETG5Z5J6C5YNQ4MG63YJKOHHSWA,False,SIZE IS WAY LARGER AND SMALLER THAN IT SPECIFIES,NOT BEING GREAT WITH COMPUTERS AND LITTLE KNOWLEDGE OF AMAZON I PURCHASED TWO OF THESE FOR CHRISTMAS PRESENTS AND THEY ARE ONE TO LARGE THE OTHER TO SMALL WAITED TO LONG FOR AN EXCHANGE AND VERY DISAPPOINTED WITH THE FACT WE CANNOT EVEN TRY THE PRODUCT BECAUSE OF SIZING AND MY LACK OF CONFIDENCE TO KNOW WHAT TO DO TO EXCHANGE ON TIME,"April 16, 2019",Angela Graham,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AETG5Z5J6C5YNQ4MG63YJKOHHSWA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:28.075645,2020-09-28 20:04:28.202525,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
134,AG32DS5D4FGMZPEKCOQ3AAGVDVQQ,False,Always seems slightly big at first but finally a good quality l/s T that isn't short in the body,"6'3"" tall and 220 lb. hubby, loves it. Ordered him a large in this brand. Over time these very durable T's soften and shrink slightly. Always seems slightly big at first but finally a good quality l/s T that isn't short in the body. They last and last.","March 1, 2018",Nona,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG32DS5D4FGMZPEKCOQ3AAGVDVQQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:28.206429,2020-09-28 20:04:28.322572,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
135,AEECWRPEH2ZQMK6ZC4UQOP6EQPTQ,False,Good but like x-large,"5pied 11, 200 lbs.. le large ressemble a un extra-large mais confortable..","November 27, 2017",Client d'Amazon1,4.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AEECWRPEH2ZQMK6ZC4UQOP6EQPTQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:28.327452,2020-09-28 20:04:28.439692,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
136,AGZREOZ24UJ5EV5K4VXV3LMBCTSQ,False,Beware of Big&Tall,I’m 6ft and 155lb and I went with the small and it fits perfect for me.,"March 15, 2018",Chris,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGZREOZ24UJ5EV5K4VXV3LMBCTSQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:28.444576,2020-09-28 20:04:28.572429,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
137,AF5D2P3JDFPVX4WYMBSZWILTWNPQ,False,Excellent guality,Great product,"February 2, 2018",Wayne H.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF5D2P3JDFPVX4WYMBSZWILTWNPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:28.577308,2020-09-28 20:04:28.687595,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
138,AGIN32SF5FJXV3CCW5P5WSUBB5WQ,True,Five Stars,"Very nice for the price, makes your shoulder look big","September 8, 2018",Erik-Olivier D Riendeau,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGIN32SF5FJXV3CCW5P5WSUBB5WQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 20:04:28.691500,2020-09-28 20:04:28.818379,Carhartt Women's Workwear Pocket Long Sleeve T-Shirt,4.6,,Clothing & Accessories,B01BXDSS24,Carhartt Sportswear - Mens,"1,335"
