Unnamed: 0,author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,brand_name,rank
38,AFNXAUFWVEH3HGXT3GRU2AN7PPKA,True,Good quality but small,These t-shirts are more like t-shirts rather than undershirts. I normally wear medium in Stanfield undershirts but these shirts fir smaller and shorter in sleeves. The material is thicker and sleeve cuffs are tight. I thought that I would try these shirts because the price is much cheaper than Stanfields. Overall can't complain to much given the price but I would order one size larger to large for me.,"May 20, 2020",Amazon Customer,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFNXAUFWVEH3HGXT3GRU2AN7PPKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:14:12.531718,2020-09-28 17:14:12.669333,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
39,AHZSO6TE6YUR7OIFENPQUGIMUAQQ,True,... in a size larger than I am because I like an oversized fit and I love these,"I bought these in a size larger than I am because I like an oversized fit and I love these, I haven't stopped wearing them since ive gotten them. Super nice for night time too when its not too warm but not too cold either. Would recommend!","July 18, 2018",jessica,5.0,2,https://www.amazon.ca/gp/profile/amzn1.account.AHZSO6TE6YUR7OIFENPQUGIMUAQQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:14:12.675188,2020-09-28 17:14:12.883077,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
40,AHK2K3YBY64KU764CCNWTUVLMOLQ,True,A weii made T-shirt at a really good price,"Got these T-shirts for my husband, who wears them for work, but they are nice looking enough for casual wear with jeans or khakis. Great price. True fit. Have not shrunk in hot water wash and tumble dry! He has them in different colors.","May 10, 2019",cherrylynn,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHK2K3YBY64KU764CCNWTUVLMOLQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:14:15.090783,2020-09-28 17:14:15.235230,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
41,AHVH25Y6O45YPJUAQDZFKHDROSEA,True,Beautiful shirt,This shirt fit as expected and I love how it snugs in at the wrists. It feels and looks good. I bought the same brand sleeveless variety and the material doesn't wear nearly as well as this one. I'm impressed with this shirt and will purchase more.,"January 12, 2019",Canadian4678,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHVH25Y6O45YPJUAQDZFKHDROSEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:14:15.241086,2020-09-28 17:14:15.370894,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
42,AF44ZN5H35JD3VCJJU2UCACW7XCA,True,Good quality but tight fit,"A good quality T-shirt with 90% cotton and 10% polyester. Shrink after wash and dryer to a very tight fit. If you like a loose fit t-shirt, aim for one size larger.","August 4, 2020",Happy Happy,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF44ZN5H35JD3VCJJU2UCACW7XCA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:14:15.375773,2020-09-28 17:14:15.506557,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
43,AE6XVXGB3TXFSQPKNRQTYBMQ3YQA,True,I really disliked these,I needed a long sleeved black T-Shirt for work. These are heavy and not soft at all. Everything sticks to them from the dryer. I just hated these and I'm embarrassed to wear them to work.,"September 25, 2019",Amazon Customer,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE6XVXGB3TXFSQPKNRQTYBMQ3YQA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:14:15.511439,2020-09-28 17:14:15.643197,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
44,AF7HUF7YSEZSTCGSM7XYXYLUKWNA,True,Shrinks alot!!,"Like the other reviews say. It a bit rough to wear but that wasn't a big issue
The thing that was an issue was that the shirt was good until washed. It shrinks to a point that it is not wearable. Both the length and the sleeves.
Ordered Small and now it's useless after one wash.
Order one size above what you usually wear to avoid this issue.","September 5, 2020",Wajji,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF7HUF7YSEZSTCGSM7XYXYLUKWNA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:14:15.648077,2020-09-28 17:14:15.788621,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
45,AFHZXQ45I5RKKVJFUYDVEB4AB2DQ,True,Great shirts,So these shirts are great quality. My father in law is super picky and he actually likes these shirts. They are thicker than a shirt but thinner than a sweater. I bought a 4x and it fit him very nicely and was long enough. It didnt shrink in the wash either. Definitely would buy again,"March 4, 2020",Jamie,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFHZXQ45I5RKKVJFUYDVEB4AB2DQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:14:15.794477,2020-09-28 17:14:15.937948,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
46,AFWJEHTQFELRN2A5C6TG4FJO53KA,True,Excellent achat!,"Comme j'ai prévu un léger rétrécissement lors du séchage à la machine, comme tout vêtements étant fait en cotton d'ailleurs, j'ai commandé une taille au dessus et je suis 100% satisfaite!","September 14, 2019",Caroline P.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFWJEHTQFELRN2A5C6TG4FJO53KA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:14:15.942829,2020-09-28 17:14:16.074588,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
47,AG75T2LCDXCFROC4DPNHFF6G7PPQ,True,Questionable quality control,"The positive. The shirt fit well and was as described. I liked the material thickness, sizing, design and price. The negative. After one washing a seam opened at the inner elbow measuring 4 inches long. Of course any run of products can have the occasional defect.","December 9, 2019",Betwux,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG75T2LCDXCFROC4DPNHFF6G7PPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:14:16.079469,2020-09-28 17:14:16.213180,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
48,AHSHUDCMW3SQ2GB65KMFYSKEWRBA,True,Shrinks,"Bought two different colour's, charcoal ""good buy 5 stars"" , blue ""1star bad buy"" as it was a different material and was washed at the same time as the charcoal shirts. blue ones shank and became hard but the others remained soft with very little shrinkage , how you can tell which fabric the items are made of I do not know as they were ordered from the same add.","March 10, 2019",chris,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHSHUDCMW3SQ2GB65KMFYSKEWRBA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:14:16.223916,2020-09-28 17:14:16.355676,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
49,AHJBGBIV7YE3TTQYNXHZHG4AEXYA,True,Good quality and comfortable,They did shrink after the initial wash. Still fits ok but just a little small for how I like to wear them. I bought them for work so will still serve the purpose. Would buy again but just a size bigger.,"July 31, 2020",Chris Drover,4.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AHJBGBIV7YE3TTQYNXHZHG4AEXYA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:14:16.360555,2020-09-28 17:14:16.497196,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
50,AH2UB2ZSAOOXGDRUA7VTQO73BW6A,True,Shrinks,"Terrible. Put it in washer and dryer like everything else, they can’t hold up to a wash and totally deformed. Wasn’t even hot water nor high heat dry.","April 12, 2020",Unlnown,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH2UB2ZSAOOXGDRUA7VTQO73BW6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:14:21.610447,2020-09-28 17:14:21.748063,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
51,AGCYTN3XVASN3USLJNKXSI76TQ7Q,True,These are perfect work t-shirts!,Great quality t-shirts my husband loves him for work 2 thick cotton the Wall constructed the fabric is cut correctly which is important and they launder well,"February 27, 2020",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGCYTN3XVASN3USLJNKXSI76TQ7Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:14:21.752943,2020-09-28 17:14:21.880799,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
52,AEWMP77YJJZ46PAQNHIBVGGRFK5A,True,Could be cheaper,"Pros
- 100% cotton
- Stable colors when washing
- Long sleeves

Cons
- Material is Not that thick for the price ..
- Over priced","January 4, 2020",Pro Buyer,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEWMP77YJJZ46PAQNHIBVGGRFK5A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:14:21.885678,2020-09-28 17:14:22.015486,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
53,AE2U6ZWVURTFD2GMQDOE4OPIJ5LA,True,Fits great but needed a wash badly,"Love the long sleeve shirts. They look and feel great but the smell out of the box.. It was a little rough like snorting mothballs. Needed a good wash and 4 liters of fabric softener. Now they are ready to wear.
Might consider buying again.","August 15, 2019",Steene Wilson,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE2U6ZWVURTFD2GMQDOE4OPIJ5LA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:14:22.020366,2020-09-28 17:14:22.151150,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
54,AF7LWIFLP3MLKVW6WR4SP4JM5YKQ,True,Sleeves are too short.,"I washed it once and the sleeve are now too short. Can’t wear it. I’m 6’3 slim.

The cotton is thick (nice) but very scratchy","August 24, 2020",IRob ,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF7LWIFLP3MLKVW6WR4SP4JM5YKQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:14:22.156030,2020-09-28 17:14:22.285838,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
55,AFDFGVP43DBR7UUBSVSDYQZBWAAA,True,Beware of Red as a colour choice.,My only complaint is that the Red colour is nothing like it is pictured. The actual colour has much more orange in it and is not what I was looking for. A chance you take when online shopping.,"June 5, 2019",Craig Jordan,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFDFGVP43DBR7UUBSVSDYQZBWAAA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:14:22.290718,2020-09-28 17:14:22.434189,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
56,AFX43ZLLASNGSSIR5H5ZQDCEEKKA,True,Could be a little longer,"Good quality for price , didn’t shrink much . Could be a little longer . I’m 6 foot 230 and purchased the 2xl . The shirt is just below the belt , two more inches and it would be perfect","July 1, 2019",John Ingham,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFX43ZLLASNGSSIR5H5ZQDCEEKKA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:14:22.440045,2020-09-28 17:14:22.573757,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
57,AGBZ33KF2XSYTWZFTCEGGKMLA6RA,True,What A Deal,"They fit, they are cotton and if my son doesn't like a colour I will wear it as a great nightie. I don't care about colour.","September 2, 2020",Lynn,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGBZ33KF2XSYTWZFTCEGGKMLA6RA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:14:22.578637,2020-09-28 17:14:22.711372,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
58,AEROQE6VPBZYHVYEMEOT7E2S5KTA,True,amajohn,"i like all of the long sleeve t shirts i got from amazon, i burn easy so they come in handy in the summer and this one is a nice light one, so i don't sweat unless i over exert myself.","April 11, 2018",john payton,5.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AEROQE6VPBZYHVYEMEOT7E2S5KTA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:14:22.717260,2020-09-28 17:14:22.944637,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
59,AGHTGPI5I3MBWVMUZFPEITZZQG4A,True,Better than the Hanes,I have muscular forearms and the wrists are stretchy enough to pull sleeves back to comfortably wash dishes etc. Not so much with the Hanes alternative.,"November 13, 2019",Y B,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGHTGPI5I3MBWVMUZFPEITZZQG4A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:14:22.955384,2020-09-28 17:14:23.100797,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
60,AGVYRUKZ6NQSNPKENSYQM2ESHSEQ,True,great product as expected with Gildan,The material of the long sleeve t-shirt is heavy which is good for winter in Canada (at least in Ontario). It is ultra cotton and may shrink a bit in the sleeves but otherwise it is a great fit (I have long arms)!,"February 11, 2019",Bill,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGVYRUKZ6NQSNPKENSYQM2ESHSEQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:14:27.221459,2020-09-28 17:14:27.356146,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
61,AE44HZ64LWUSWCUII7J6SXH2CDMQ,True,No,Product was not fitting well . Body was too short . Needs to be longer on body Fabric rough. Not pleased.,"September 9, 2020",george henry,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE44HZ64LWUSWCUII7J6SXH2CDMQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:14:27.361026,2020-09-28 17:14:27.491810,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
62,AE36LGCFPZLLC2PCCFA46NSBNQRQ,True,Go a size up,"These are true to size, but they do shrink a little when placed in dryer. Purchased large then repurchase in XL. Good price, would recommend.","December 11, 2019",VMart,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE36LGCFPZLLC2PCCFA46NSBNQRQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:14:27.496690,2020-09-28 17:14:27.637233,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
63,AF67EIP23BTS5BGFVWQ4IHNUPS2Q,True,6 🌟,If I could do 6 stars I would do.Excellent product from all sides.I odered first time and after two weeks do another one same order.,"February 26, 2020",Konstantin,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF67EIP23BTS5BGFVWQ4IHNUPS2Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:14:27.642114,2020-09-28 17:14:27.773873,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
64,AFLAXJVG3UDWXN2VXAYLZ6RXMTNA,True,"Nice shirt, fits as advertised","Nice shirt, liked so much I bought 4 more. Good qaulity. Use for riding my motorcycle to keep arms from getting sun burned.","May 24, 2020",D.Melville,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFLAXJVG3UDWXN2VXAYLZ6RXMTNA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:14:27.779729,2020-09-28 17:14:27.914417,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
65,AF22WLY2XDGUFCZYSCHAEBOOH2PQ,True,Falls apart,"Fit was fine though shrinks with first wash. Used as light undershirt (office/desk job), sleeves and seams frayed, split and unraveled after 9 months.","June 27, 2020",LoggerzMom,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF22WLY2XDGUFCZYSCHAEBOOH2PQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:14:27.919296,2020-09-28 17:14:28.059841,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
66,AFN4RU35LQ3UG4DFPNOIGHPXSPRA,True,Good shirts but they shrink alot,These are good over all but did shrink a lot after a couple washes. The sleeves are a little too short now. But in my case I use them as work shirt so it's not that big of an issue,"January 1, 2019",J. ,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFN4RU35LQ3UG4DFPNOIGHPXSPRA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:14:28.065699,2020-09-28 17:14:28.220881,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
67,AFH2IBYERUGNG45Y6FPEPCE3GS4Q,True,buy a size bigger than you normally wear,"I bought mens medium size
I washed the shirts when I recieved them and partially dried them and hung them for remaining dry time
they shrunk so much, they now fit me and im a size 2","October 29, 2019",leeanne ricard,2.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AFH2IBYERUGNG45Y6FPEPCE3GS4Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:14:28.226738,2020-09-28 17:14:28.374113,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
68,AFGOCAS24ZJY6C3SM7RGENBORGUQ,True,Service rapide,"PLUS RAPIDE QUE PREVU POUR LA LIVRAISON
PARFAITE COUPE","October 19, 2019",Client d'Amazon,5.0,1,https://www.amazon.ca/gp/profile/amzn1.account.AFGOCAS24ZJY6C3SM7RGENBORGUQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:14:28.380946,2020-09-28 17:14:28.559552,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
69,AFTRH3YA557KEYHZBKJMLSLTDLCA,True,very nice,"Like...comfort and feel. Fast delivery. Dislike...tight cuffs. V neck would be better. But, they fit well and are exactly as ordered and expected! All good.","June 28, 2020",Stephen C M Lane,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFTRH3YA557KEYHZBKJMLSLTDLCA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:14:28.564432,2020-09-28 17:14:28.699119,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
70,AGAO37RADDI7LSMKZ65ID6XLGMQA,True,Prendre 2 Taille de plus sinon il ne vous fera plus une fois lavé et séché,Prendre 2 taille de plus sinon une fois lavé et séché une seule fois il ne vous fera plus 🥵,"July 28, 2020",Mimi,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGAO37RADDI7LSMKZ65ID6XLGMQA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:14:31.872087,2020-09-28 17:14:32.008727,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
71,AGQLSEF3HNAQCINZQVDDV6MLISFA,True,Decent,"Comfy. Good value.

Only thing I'd change is the tags. Nothing should have neck tags in 2020, we're better than this. people.","July 28, 2020",Canadude,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGQLSEF3HNAQCINZQVDDV6MLISFA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-09-28 17:14:32.013607,2020-09-28 17:14:32.145366,"Gildan Mens Ultra Cotton Adult Long Sleeve T-Shirt, 2-Pack T-Shirt",4.3,,Clothing & Accessories,B07683LBDF,No,38
